step,split,loss
3040,train,0.01101383101195097
3041,train,0.007405102136544883
3042,train,0.010588223463855684
3043,train,0.01231172401458025
3044,train,0.012305117910727859
3045,train,0.00824452145025134
3046,train,0.01062987616751343
3047,train,0.008569382363930345
3048,train,0.01169932633638382
3049,train,0.013549557304941118
3050,train,0.010749389650300145
3051,train,0.01561689528170973
3052,train,0.007672932115383446
3053,train,0.010312735685147345
3054,train,0.009660512558184564
3055,train,0.013684391975402832
3056,train,0.010253291577100754
3057,train,0.011484765098430216
3058,train,0.010692012030631304
3059,train,0.013587130699306726
3060,train,0.012896513100713491
3061,train,0.010784689569845796
3062,train,0.007328850566409528
3063,train,0.014504630118608475
3064,train,0.01530700083822012
3065,train,0.011044916464015841
3066,train,0.007532516494393349
3067,train,0.008415619377046824
3068,train,0.01627969171386212
3069,train,0.010951899806968868
3070,train,0.010430769762024283
3071,train,0.010555372340604663
3072,train,0.0072997891111299396
3073,train,0.009057188173756003
3074,train,0.011580497026443481
3075,train,0.011938057839870453
3076,train,0.00987589091528207
3077,train,0.011915520881302655
3078,train,0.011032236972823739
3079,train,0.015387971419841051
3080,train,0.013234807993285358
3081,train,0.010236906236968935
3082,train,0.008036696468479931
3083,train,0.009180217632092535
3084,train,0.010932403965853155
3085,train,0.011534867691807449
3086,train,0.010530660161748528
3087,train,0.015041896374896169
3088,train,0.011895433533936739
3089,train,0.010496076545678079
3090,train,0.014389239717274904
3091,train,0.010489611071534455
3092,train,0.00933936145156622
3093,train,0.012861760798841715
3094,train,0.011517338454723358
3095,train,0.0085103566525504
3096,train,0.012552719796076417
3097,train,0.0139058061176911
3098,train,0.008361709886230528
3099,train,0.009800296975299716
3100,train,0.010427245870232582
3100,val,0.17515309205779217
3101,train,0.01029771484900266
3102,train,0.012731108930893242
3103,train,0.013221968663856387
3104,train,0.008167165913619101
3105,train,0.01172088144812733
3106,train,0.008917713188566267
3107,train,0.017111686756834388
3108,train,0.009779328131116927
3109,train,0.00905606453306973
3110,train,0.014233389869332314
3111,train,0.008580872789025307
3112,train,0.009546384331770241
3113,train,0.013136743102222681
3114,train,0.008193535963073373
3115,train,0.0096558160148561
3116,train,0.009168633492663503
3117,train,0.015458710375241935
3118,train,0.006789092672988772
3119,train,0.014202916994690895
3120,train,0.010980777675285935
3121,train,0.013522658962756395
3122,train,0.00946266413666308
3123,train,0.011721159797161818
3124,train,0.008480652468279004
3125,train,0.008309292024932802
3126,train,0.013860249076969922
3127,train,0.008919634390622377
3128,train,0.01137287775054574
3129,train,0.011498128063976765
3130,train,0.014089532196521759
3131,train,0.009654504712671041
3132,train,0.01420960365794599
3133,train,0.01264198508579284
3134,train,0.010739519842900336
3135,train,0.009112525265663862
3136,train,0.007685993216000497
3137,train,0.01151880668476224
3138,train,0.014603242161683738
3139,train,0.01023193565197289
3140,train,0.014367792289704084
3141,train,0.01870216755196452
3142,train,0.014783540391363204
3143,train,0.0075141130946576595
3144,train,0.00884117535315454
3145,train,0.013163569499738514
3146,train,0.009905036771669984
3147,train,0.011859735939651728
3148,train,0.00815248943399638
3149,train,0.012253734632395208
3150,train,0.010163939441554248
3151,train,0.01326116407290101
3152,train,0.010236136382445693
3153,train,0.008285733521915972
3154,train,0.015987579943612218
3155,train,0.008474549860693514
3156,train,0.009496955433860421
3157,train,0.007873930153436959
3158,train,0.009841982508078218
3159,train,0.011233410332351923
3160,train,0.01234398945234716
3161,train,0.01081500481814146
3162,train,0.011976294917985797
3163,train,0.011989468708634377
3164,train,0.009682762087322772
3165,train,0.011190428049303591
3166,train,0.019277703715488315
3167,train,0.007928541745059192
3168,train,0.008117486140690744
3169,train,0.008108797715976834
3170,train,0.011824206565506756
3171,train,0.01093807048164308
3172,train,0.012588453595526516
3173,train,0.009050306165590882
3174,train,0.009687747689895332
3175,train,0.008648284594528377
3176,train,0.011348501313477755
3177,train,0.01060664071701467
3178,train,0.009207476396113634
3179,train,0.011789690586738288
3180,train,0.011915781302377582
3181,train,0.014707406982779503
3182,train,0.014554604887962341
3183,train,0.012440818594768643
3184,train,0.009793504024855793
3185,train,0.012201821664348245
3186,train,0.010747041902504861
3187,train,0.01039435644634068
3188,train,0.013530854834243655
3189,train,0.010075272992253304
3190,train,0.01323089946527034
3191,train,0.007904076715931296
3192,train,0.00969876570161432
3193,train,0.013866336783394217
3194,train,0.00955521035939455
3195,train,0.011282264487817883
3196,train,0.007590519613586366
3197,train,0.012381877284497023
3198,train,0.008388957474380732
3199,train,0.011693733860738575
3200,train,0.013850279268808663
3200,val,0.17756923588642806
3201,train,0.012056778417900205
3202,train,0.01283789286389947
3203,train,0.012037471402436495
3204,train,0.020568899461068213
3205,train,0.012143557542003691
3206,train,0.012402260676026344
3207,train,0.010084851528517902
3208,train,0.014105148846283555
3209,train,0.008863327908329666
3210,train,0.02247052814345807
3211,train,0.01638620055746287
3212,train,0.009955180459655821
3213,train,0.00951266789343208
3214,train,0.012518794392235577
3215,train,0.01132217945996672
3216,train,0.00853474228642881
3217,train,0.011883713188581169
3218,train,0.007827741908840835
3219,train,0.008892682613804936
3220,train,0.013202179688960314
3221,train,0.00786207232158631
3222,train,0.0088030060287565
3223,train,0.011724529089406133
3224,train,0.011769676231779158
3225,train,0.011869695270434022
3226,train,0.010978377191349864
3227,train,0.010761610348708928
3228,train,0.009614921058528125
3229,train,0.009353540139272809
3230,train,0.01092580787371844
3231,train,0.012045618845149875
3232,train,0.012343758950009942
3233,train,0.01125415158458054
3234,train,0.009267628542147577
3235,train,0.014701070031151175
3236,train,0.01208447851240635
3237,train,0.011207094648852944
3238,train,0.011860680533573031
3239,train,0.011947811697609723
3240,train,0.011764077935367823
3241,train,0.008680984959937632
3242,train,0.009787702118046582
3243,train,0.009277308476157486
3244,train,0.01294031145516783
3245,train,0.009135973057709634
3246,train,0.008839094894938171
3247,train,0.012181001482531428
3248,train,0.01049879239872098
3249,train,0.008083000779151917
3250,train,0.013945124112069607
3251,train,0.008499985560774803
3252,train,0.00830291083548218
3253,train,0.012634246377274394
3254,train,0.00877183920238167
3255,train,0.008303969749249518
3256,train,0.011727983597666025
3257,train,0.011240132502280176
3258,train,0.010634755133651197
3259,train,0.01733296224847436
3260,train,0.014892954844981432
3261,train,0.011694481247104704
3262,train,0.007574167801067233
3263,train,0.010224304511211812
3264,train,0.011353193782269955
3265,train,0.008995525306090713
3266,train,0.008675326593220234
3267,train,0.01394148776307702
3268,train,0.011360578471794724
3269,train,0.008813255932182074
3270,train,0.010999013087712228
3271,train,0.008162968326359987
3272,train,0.012717599864117801
3273,train,0.009489277028478682
3274,train,0.011187607771717012
3275,train,0.012990228133276105
3276,train,0.008670291630551219
3277,train,0.008757822797633708
3278,train,0.01155727996956557
3279,train,0.011880799429491162
3280,train,0.008831707527860999
3281,train,0.008399713318794966
3282,train,0.015915440977551043
3283,train,0.0113741394598037
3284,train,0.008770964806899428
3285,train,0.011895351693965495
3286,train,0.011691020568832755
3287,train,0.010208309511654079
3288,train,0.01186893810518086
3289,train,0.011836515739560127
3290,train,0.012321594287641346
3291,train,0.011531553813256323
3292,train,0.017326552304439247
3293,train,0.012366716749966145
3294,train,0.01140056992881
3295,train,0.01396443392150104
3296,train,0.015339426579885185
3297,train,0.009465345530770719
3298,train,0.016519900993444026
3299,train,0.008990912698209286
3300,train,0.008734512375667691
3300,val,0.17615378229796813
3301,train,0.010170621797442436
3302,train,0.011329756118357182
3303,train,0.010507051600143313
3304,train,0.009886474814265966
3305,train,0.011740720481611788
3306,train,0.010127198649570346
3307,train,0.017623714869841933
3308,train,0.0110244961688295
3309,train,0.013867769157513976
3310,train,0.010207706945948303
3311,train,0.008739209733903408
3312,train,0.015517107443884015
3313,train,0.009983424446545541
3314,train,0.011218030820600688
3315,train,0.008970662718638778
3316,train,0.009717328357510269
3317,train,0.011803531553596258
3318,train,0.010403300984762609
3319,train,0.008783155702985823
3320,train,0.007127394201233983
3321,train,0.013098577968776226
3322,train,0.014459065976552665
3323,train,0.011241660919040442
3324,train,0.011740233981981874
3325,train,0.007715835236012936
3326,train,0.009111770079471171
3327,train,0.009349417639896274
3328,train,0.012174346367828548
3329,train,0.00826013006735593
3330,train,0.006758867297321558
3331,train,0.010573416016995907
3332,train,0.01279235864058137
3333,train,0.009477553656324744
3334,train,0.006430462235584855
3335,train,0.009666252764873207
3336,train,0.009620406664907932
3337,train,0.011666138772852719
3338,train,0.013292845105752349
3339,train,0.010886461706832051
3340,train,0.011207356350496411
3341,train,0.013611930189654231
3342,train,0.009057799470610917
3343,train,0.00986071489751339
3344,train,0.008687166264280677
3345,train,0.00691018090583384
3346,train,0.01005910150706768
3347,train,0.012540084542706609
3348,train,0.015961299533955753
3349,train,0.011516152881085873
3350,train,0.008901625405997038
3351,train,0.009827818372286856
3352,train,0.01390163938049227
3353,train,0.008557895896956325
3354,train,0.010450429748743773
3355,train,0.01500906771980226
3356,train,0.015025650849565864
3357,train,0.008004978648386896
3358,train,0.008450054563581944
3359,train,0.008794227265752852
3360,train,0.018321251729503274
3361,train,0.010564316879026592
3362,train,0.010357982479035854
3363,train,0.01700166065711528
3364,train,0.007683325908146799
3365,train,0.014817029470577836
3366,train,0.009864786639809608
3367,train,0.011599482968449593
3368,train,0.01192440907470882
3369,train,0.009359067189507186
3370,train,0.00888457812834531
3371,train,0.012198848417028785
3372,train,0.009465216309763491
3373,train,0.012813114328309894
3374,train,0.010573508217930794
3375,train,0.006992631475441158
3376,train,0.00803986075334251
3377,train,0.008804617798887193
3378,train,0.00980546569917351
3379,train,0.011183055699802935
3380,train,0.015690362313762307
3381,train,0.011776938568800688
3382,train,0.013037403812631965
3383,train,0.013289030408486724
3384,train,0.010752940899692476
3385,train,0.011337370960973203
3386,train,0.01002432918176055
3387,train,0.00875517469830811
3388,train,0.013872114708647132
3389,train,0.008931897697038949
3390,train,0.010431051487103105
3391,train,0.014085268368944526
3392,train,0.011088534025475383
3393,train,0.010078934486955404
3394,train,0.010190158383920789
3395,train,0.012382475892081857
3396,train,0.009765905677340925
3397,train,0.011624006787315011
3398,train,0.01073632575571537
3399,train,0.009676863788627088
3400,train,0.010833136038854718
3400,val,0.17852778026247496
3401,train,0.006751301698386669
3402,train,0.014788041356950998
3403,train,0.009126415592618287
3404,train,0.011825741501525044
3405,train,0.010452454444020987
3406,train,0.01139424741268158
3407,train,0.01643791515380144
3408,train,0.010058744926936924
3409,train,0.012070192024111748
3410,train,0.010879417764954269
3411,train,0.012810850981622934
3412,train,0.009969520149752498
3413,train,0.013424841919913888
3414,train,0.014075543498620391
3415,train,0.007097914116457105
3416,train,0.010870148660615087
3417,train,0.016098782420158386
3418,train,0.012680002953857183
3419,train,0.012492879293859005
3420,train,0.009231989504769444
3421,train,0.010425771935842931
3422,train,0.009718946414068341
3423,train,0.009026330662891269
3424,train,0.010647258372046053
3425,train,0.013164880685508251
3426,train,0.01111136272083968
3427,train,0.009917842107824981
3428,train,0.007877736468799412
3429,train,0.018677983433008194
3430,train,0.010610222816467285
3431,train,0.01233953912742436
3432,train,0.010428509907796979
3433,train,0.010623146663419902
3434,train,0.01004095678217709
3435,train,0.008516407571732998
3436,train,0.009759572451002896
3437,train,0.007581373676657677
3438,train,0.009085163474082947
3439,train,0.012151290196925402
3440,train,0.011912599438801408
3441,train,0.014911173260770738
3442,train,0.01708107115700841
3443,train,0.010901631438173354
3444,train,0.013283839682117105
3445,train,0.011674257693812251
3446,train,0.010110394796356559
3447,train,0.011001630104146898
3448,train,0.006864820956252515
3449,train,0.007498305174522102
3450,train,0.008708423003554344
3451,train,0.010036048013716936
3452,train,0.007875663693994284
3453,train,0.011584908934310079
3454,train,0.013094548368826509
3455,train,0.014467062894254923
3456,train,0.013807522132992744
3457,train,0.007708950433880091
3458,train,0.012022656621411443
3459,train,0.008858293178491294
3460,train,0.012538825045339763
3461,train,0.009049602784216404
3462,train,0.008829208672977984
3463,train,0.013062471291050315
3464,train,0.010845003998838365
3465,train,0.008965105167590082
3466,train,0.007723270216956735
3467,train,0.01047568756621331
3468,train,0.012179075856693089
3469,train,0.007173504680395126
3470,train,0.010741135687567294
3471,train,0.013430577702820301
3472,train,0.012109703267924488
3473,train,0.01404665014706552
3474,train,0.009359108633361757
3475,train,0.010096681653521955
3476,train,0.01698325597681105
3477,train,0.012080472894012928
3478,train,0.00805778510402888
3479,train,0.011791284079663455
3480,train,0.016242830781266093
3481,train,0.006572772632353008
3482,train,0.008379157749004662
3483,train,0.011497643310576677
3484,train,0.010038245236501098
3485,train,0.011489990749396384
3486,train,0.007090170751325786
3487,train,0.009538742597214878
3488,train,0.009938217233866453
3489,train,0.016960762906819582
3490,train,0.00898097746539861
3491,train,0.008964993758127093
3492,train,0.0127232022350654
3493,train,0.012176518212072551
3494,train,0.011131127248518169
3495,train,0.011170510551892221
3496,train,0.010034898179583251
3497,train,0.010059103835374117
3498,train,0.008639357285574079
3499,train,0.012133097974583507
3500,train,0.014617228182032704
3500,val,0.17942668726695518
3501,train,0.011329417116940022
3502,train,0.010678762686438859
3503,train,0.010747281135991216
3504,train,0.006485399790108204
3505,train,0.008367390604689717
3506,train,0.011086920043453574
3507,train,0.011361588258296251
3508,train,0.008597222506068647
3509,train,0.014438638230785728
3510,train,0.009769177297130227
3511,train,0.008536801557056606
3512,train,0.012040951754897833
3513,train,0.008372992160730064
3514,train,0.011812317883595824
3515,train,0.008574077393859625
3516,train,0.009180780150927603
3517,train,0.016265135956928134
3518,train,0.010014122817665339
3519,train,0.008969676680862904
3520,train,0.01556594017893076
3521,train,0.00913952337577939
3522,train,0.010449459427036345
3523,train,0.011214892379939556
3524,train,0.014051029924303293
3525,train,0.011817823396995664
3526,train,0.009168059332296252
3527,train,0.008794763940386474
3528,train,0.020200591068714857
3529,train,0.01315750484354794
3530,train,0.008829181431792676
3531,train,0.011480738874524832
3532,train,0.010415792581625283
3533,train,0.011811755364760756
3534,train,0.008083657827228308
3535,train,0.011181732988916337
3536,train,0.0075185769237577915
3537,train,0.010877987369894981
3538,train,0.00933274335693568
3539,train,0.011433528969064355
3540,train,0.012217226903885603
3541,train,0.008150584646500647
3542,train,0.010623542591929436
3543,train,0.009776664548553526
3544,train,0.02227812074124813
3545,train,0.009525318047963083
3546,train,0.016857399023137987
3547,train,0.01205517165362835
3548,train,0.017432078486308455
3549,train,0.010361926048062742
3550,train,0.008982259430922568
3551,train,0.01008769462350756
3552,train,0.0102104302495718
3553,train,0.010681785293854773
3554,train,0.007366274599917233
3555,train,0.009041346842423081
3556,train,0.01105985464528203
3557,train,0.008094881428405643
3558,train,0.007213108940050006
3559,train,0.013357116840779781
3560,train,0.01899660367053002
3561,train,0.010514428839087486
3562,train,0.012266227742657065
3563,train,0.008957624551840127
3564,train,0.010167210130020976
3565,train,0.007960390765219927
3566,train,0.01079629734158516
3567,train,0.009669090271927416
3568,train,0.00862583122216165
3569,train,0.015243803849443793
3570,train,0.009740575798787177
3571,train,0.008973794057965279
3572,train,0.012420396786183119
3573,train,0.007391818682663143
3574,train,0.010279097245074809
3575,train,0.011894926079548895
3576,train,0.010472087538801134
3577,train,0.016043934738263488
3578,train,0.010242819087579846
3579,train,0.010279756505042315
3580,train,0.010203535668551922
3581,train,0.011528148083016276
3582,train,0.010773318004794419
3583,train,0.015127241844311357
3584,train,0.012859735288657248
3585,train,0.016433548065833747
3586,train,0.012637583073228598
3587,train,0.014215685310773551
3588,train,0.013869851594790816
3589,train,0.011133531806990504
3590,train,0.00874248647596687
3591,train,0.009620319702662528
3592,train,0.009036957519128919
3593,train,0.009141550632193685
3594,train,0.012799558229744434
3595,train,0.010880150133743882
3596,train,0.010419490747153759
3597,train,0.013946287333965302
3598,train,0.011422356008552015
3599,train,0.012359320651739836
3600,train,0.021091912174597383
3600,val,0.1777302899766213
3601,train,0.013589241076260805
3602,train,0.011856645462103188
3603,train,0.009414630592800677
3604,train,0.011265911743976176
3605,train,0.010488522937521338
3606,train,0.008951349649578333
3607,train,0.008906896342523396
3608,train,0.013461841270327568
3609,train,0.01204269495792687
3610,train,0.01195237971842289
3611,train,0.008937198668718338
3612,train,0.008607720723375678
3613,train,0.0098826854955405
3614,train,0.0116495342226699
3615,train,0.010629260796122253
3616,train,0.010132966446690261
3617,train,0.010872282669879496
3618,train,0.00971893616952002
3619,train,0.011866485583595932
3620,train,0.008397355559282005
3621,train,0.011138775036670268
3622,train,0.010623267968185246
3623,train,0.009301085956394672
3624,train,0.014192808885127306
3625,train,0.010761421755887568
3626,train,0.008316866122186184
3627,train,0.007914719986729324
3628,train,0.008394995937123895
3629,train,0.010530444094911218
3630,train,0.008980206679552794
3631,train,0.011412381078116596
3632,train,0.010902005480602384
3633,train,0.009730817400850356
3634,train,0.012722836574539542
3635,train,0.01022400928195566
3636,train,0.007063489872962236
3637,train,0.01194985257461667
3638,train,0.007830576156266034
3639,train,0.01277070480864495
3640,train,0.01602496358100325
3641,train,0.015205906005576253
3642,train,0.019240624271333218
3643,train,0.009783293935470283
3644,train,0.009463059599511325
3645,train,0.007865248713642359
3646,train,0.008902039844542742
3647,train,0.00934300059452653
3648,train,0.01057462114840746
3649,train,0.011144263204187155
3650,train,0.010007105767726898
3651,train,0.009837375371716917
3652,train,0.010239819530397654
3653,train,0.008400350459851325
3654,train,0.010636209044605494
3655,train,0.010204848018474877
3656,train,0.008482189499773085
3657,train,0.010397956240922213
3658,train,0.010099668055772781
3659,train,0.009742135996930301
3660,train,0.010154198971576989
3661,train,0.007951381499879062
3662,train,0.009759729611687362
3663,train,0.012623064685612917
3664,train,0.011091350112110376
3665,train,0.024158607237040997
3666,train,0.012309340410865843
3667,train,0.013030340429395437
3668,train,0.012032692087814212
3669,train,0.010032797930762172
3670,train,0.011842320789583027
3671,train,0.009831258445046842
3672,train,0.008215355803258717
3673,train,0.00802506972104311
3674,train,0.009122980060055852
3675,train,0.01134845009073615
3676,train,0.012414210010319948
3677,train,0.009856170625425875
3678,train,0.008897388586774468
3679,train,0.014328766497783363
3680,train,0.010331223718822002
3681,train,0.013635054812766612
3682,train,0.008500265190377831
3683,train,0.010730546433478594
3684,train,0.01711816038005054
3685,train,0.010332732228562236
3686,train,0.008380590821616352
3687,train,0.012265059864148498
3688,train,0.011576060904189944
3689,train,0.011538713704794645
3690,train,0.01071286853402853
3691,train,0.011483616195619106
3692,train,0.010248580598272383
3693,train,0.008849334670230746
3694,train,0.009580694953911006
3695,train,0.01273561327252537
3696,train,0.018339671194553375
3697,train,0.013891512644477189
3698,train,0.009403090109117329
3699,train,0.01048540254123509
3700,train,0.013105631223879755
3700,val,0.18381814493713206
3701,train,0.010434212046675384
3702,train,0.015420406474731863
3703,train,0.014076399034820497
3704,train,0.00922982965130359
3705,train,0.009538700920529664
3706,train,0.013775887317024171
3707,train,0.012429317692294717
3708,train,0.01287740736734122
3709,train,0.009070734959095716
3710,train,0.009820229141041636
3711,train,0.00900412886403501
3712,train,0.011576353339478374
3713,train,0.011454948922619224
3714,train,0.009983204305171967
3715,train,0.00619420874863863
3716,train,0.009559475467540324
3717,train,0.009255323559045792
3718,train,0.015370335546322167
3719,train,0.008403436397202313
3720,train,0.013604195788502693
3721,train,0.010190342203713953
3722,train,0.012564231525175273
3723,train,0.012534513371065259
3724,train,0.009631014545448124
3725,train,0.015356912394054234
3726,train,0.01328656985424459
3727,train,0.013277521589770913
3728,train,0.012288768542930484
3729,train,0.015623860759660602
3730,train,0.014854884007945657
3731,train,0.009440650348551571
3732,train,0.012579328380525112
3733,train,0.008324238006025553
3734,train,0.011163851362653077
3735,train,0.017035846132785082
3736,train,0.01080563839059323
3737,train,0.00680672621820122
3738,train,0.012234749039635062
3739,train,0.012023364193737507
3740,train,0.008581711910665035
3741,train,0.012503410107456148
3742,train,0.009102480253204703
3743,train,0.009944284800440073
3744,train,0.008128166082315147
3745,train,0.011121510877273977
3746,train,0.014581476338207722
3747,train,0.00952475261874497
3748,train,0.011851015035063028
3749,train,0.011128457263112068
3750,train,0.012964859255589545
3751,train,0.00820044637657702
3752,train,0.013896742719225585
3753,train,0.012390528107061982
3754,train,0.013509744894690812
3755,train,0.008267865632660687
3756,train,0.012265902361832559
3757,train,0.011495332582853734
3758,train,0.006399594945833087
3759,train,0.009469693643040955
3760,train,0.02617597859352827
3761,train,0.010123383952304721
3762,train,0.011269433656707406
3763,train,0.016553624300286174
3764,train,0.008848238037899137
3765,train,0.010847316239960492
3766,train,0.010975375305861235
3767,train,0.009969421313144267
3768,train,0.009401506511494517
3769,train,0.008620729902759194
3770,train,0.008814060594886541
3771,train,0.00849001610185951
3772,train,0.011149405967444181
3773,train,0.00937871471978724
3774,train,0.010140988510102034
3775,train,0.007319610333070159
3776,train,0.01137343398295343
3777,train,0.009601169265806675
3778,train,0.012275613145902753
3779,train,0.013147050980478525
3780,train,0.010995943215675652
3781,train,0.0084114900091663
3782,train,0.012560292845591903
3783,train,0.01111763680819422
3784,train,0.012016469147056341
3785,train,0.013271233648993075
3786,train,0.015175755135715008
3787,train,0.01323266711551696
3788,train,0.00935093010775745
3789,train,0.01081855408847332
3790,train,0.009266362292692065
3791,train,0.008986905450001359
3792,train,0.011262955609709024
3793,train,0.008772472036071122
3794,train,0.009409903432242572
3795,train,0.009804878500290215
3796,train,0.012393607990816236
3797,train,0.006107816472649574
3798,train,0.009477613843046129
3799,train,0.011114326538518071
3800,train,0.00870536535512656
3800,val,0.17607487999901236
3801,train,0.01086760452017188
3802,train,0.007960239425301552
3803,train,0.0072716278955340385
3804,train,0.009792198659852147
3805,train,0.007841759826987982
3806,train,0.008221349213272333
3807,train,0.01163359300699085
3808,train,0.01183825801126659
3809,train,0.012092919438146055
3810,train,0.009776399238035083
3811,train,0.008608963340520859
3812,train,0.008372196811251342
3813,train,0.011753054335713387
3814,train,0.012108520604670048
3815,train,0.009807821246795356
3816,train,0.012003897689282894
3817,train,0.009318181197158992
3818,train,0.008583201095461845
3819,train,0.01422350900247693
3820,train,0.010112963151186705
3821,train,0.006913010845892131
3822,train,0.009961866890080273
3823,train,0.008296284126117826
3824,train,0.012764639919623733
3825,train,0.010164872161112726
3826,train,0.00868408556561917
3827,train,0.014578456291928887
3828,train,0.006875363062135875
3829,train,0.008124855230562389
3830,train,0.011805859510786831
3831,train,0.01676980429328978
3832,train,0.013008745154365897
3833,train,0.014914970146492124
3834,train,0.011847355868667364
3835,train,0.010972092393785715
3836,train,0.012280852650292218
3837,train,0.01906661130487919
3838,train,0.010705091641284525
3839,train,0.011464693583548069
3840,train,0.00888036610558629
3841,train,0.008809379767626524
3842,train,0.01640221243724227
3843,train,0.010882753762416542
3844,train,0.011366247432306409
3845,train,0.014596776338294148
3846,train,0.008672640309669077
3847,train,0.008603337570093572
3848,train,0.008279944187961519
3849,train,0.013998937676660717
3850,train,0.014626590069383383
3851,train,0.00871034967713058
3852,train,0.008890900411643088
3853,train,0.009914787602610886
3854,train,0.009348730673082173
3855,train,0.015467140590772033
3856,train,0.014084321446716785
3857,train,0.009825663059018552
3858,train,0.011460245470516384
3859,train,0.013191958656534553
3860,train,0.009437755797989666
3861,train,0.009013296570628881
3862,train,0.008464443497359753
3863,train,0.011919980053789914
3864,train,0.009589852765202522
3865,train,0.011513472767546773
3866,train,0.017449503764510155
3867,train,0.009021359495818615
3868,train,0.009832441108301282
3869,train,0.00748625211417675
3870,train,0.011557864374481142
3871,train,0.0085817517247051
3872,train,0.016654971288517118
3873,train,0.012640997767448425
3874,train,0.007020624470897019
3875,train,0.013611831702291965
3876,train,0.0072628631023690104
3877,train,0.007948317215777934
3878,train,0.008722500060684979
3879,train,0.010764430626295507
3880,train,0.012269206461496651
3881,train,0.0170299835735932
3882,train,0.0060238378355279565
3883,train,0.00998321222141385
3884,train,0.010526198311708868
3885,train,0.0084640922723338
3886,train,0.007878475007601082
3887,train,0.008283847477287054
3888,train,0.012018106412142515
3889,train,0.007155363797210157
3890,train,0.01192954950965941
3891,train,0.009828606969676912
3892,train,0.006988821201957762
3893,train,0.009033600450493395
3894,train,0.01585987419821322
3895,train,0.013143300311639905
3896,train,0.013351487461477518
3897,train,0.013631255365908146
3898,train,0.008262270130217075
3899,train,0.010290171834640205
3900,train,0.012268546037375927
3900,val,0.1760305985889159
3901,train,0.007035565213300288
3902,train,0.01193869230337441
3903,train,0.012197426287457347
3904,train,0.012578144203871489
3905,train,0.00975067913532257
3906,train,0.010073409765027463
3907,train,0.010241780080832541
3908,train,0.00994492566678673
3909,train,0.009952816879376769
3910,train,0.010777956689707935
3911,train,0.009000268881209195
3912,train,0.01005078002344817
3913,train,0.011370974243618548
3914,train,0.00919006031472236
3915,train,0.006687240325845778
3916,train,0.010034807142801583
3917,train,0.00894870306365192
3918,train,0.011935860617086291
3919,train,0.011051128385588527
3920,train,0.009055586997419596
3921,train,0.014206355437636375
3922,train,0.016848954372107983
3923,train,0.009354135254397988
3924,train,0.014516667230054736
3925,train,0.01540325814858079
3926,train,0.007538089877925813
3927,train,0.017005049856379628
3928,train,0.012919337023049593
3929,train,0.0075596056412905455
3930,train,0.010051774559542537
3931,train,0.009414004976861179
3932,train,0.007445285678841174
3933,train,0.007457077386789024
3934,train,0.009370011859573424
3935,train,0.010778762400150299
3936,train,0.01188728865236044
3937,train,0.012808459810912609
3938,train,0.009645831189118326
3939,train,0.011954750749282539
3940,train,0.00886237423401326
3941,train,0.012122751446440816
3942,train,0.008435511845164001
3943,train,0.01057945005595684
3944,train,0.010176308453083038
3945,train,0.007717178203165531
3946,train,0.009228284354321659
3947,train,0.010152799193747342
3948,train,0.007372204796411097
3949,train,0.010551492916420102
3950,train,0.011125116841867566
3951,train,0.010330170392990112
3952,train,0.00985372916329652
3953,train,0.010256611392833292
3954,train,0.014184061903506517
3955,train,0.008066335460171103
3956,train,0.011334744282066822
3957,train,0.01069865410681814
3958,train,0.00957903964444995
3959,train,0.012469519046135247
3960,train,0.011182956513948739
3961,train,0.011948923580348492
3962,train,0.010515098460018635
3963,train,0.013923794962465763
3964,train,0.012819697964005172
3965,train,0.01176682859659195
3966,train,0.012059819884598255
3967,train,0.010118147125467658
3968,train,0.01070010440889746
3969,train,0.008511938038282096
3970,train,0.008914472069591284
3971,train,0.014622710878029466
3972,train,0.008945776033215225
3973,train,0.01019397412892431
3974,train,0.009786923765204847
3975,train,0.009549080394208431
3976,train,0.008722222759388387
3977,train,0.013040724559687078
3978,train,0.006970932940021157
3979,train,0.011859525926411152
3980,train,0.013988663209602237
3981,train,0.010726161301136017
3982,train,0.008927494985982776
3983,train,0.009698772919364274
3984,train,0.008466635597869754
3985,train,0.012629679520614445
3986,train,0.013349291868507862
3987,train,0.019254206214100122
3988,train,0.01215830584987998
3989,train,0.011531619005836546
3990,train,0.01712798816151917
3991,train,0.014413415221497416
3992,train,0.00930813851300627
3993,train,0.01164786540903151
3994,train,0.01280732941813767
3995,train,0.013639985583722591
3996,train,0.005360723240301013
3997,train,0.00998614018317312
3998,train,0.006572135491296649
3999,train,0.010133813600987196
4000,train,0.007731917547062039
4000,val,0.17735611990129813
4001,train,0.01092494500335306
4002,train,0.012830280000343919
4003,train,0.010122517007403076
4004,train,0.01076167612336576
4005,train,0.010618488537147641
4006,train,0.010341273271478713
4007,train,0.010735808406025171
4008,train,0.013738240348175168
4009,train,0.008834830019623041
4010,train,0.009997920133173466
4011,train,0.010934510501101613
4012,train,0.009539468330331147
4013,train,0.009806316229514778
4014,train,0.01117372140288353
4015,train,0.010742714162915945
4016,train,0.013099507428705692
4017,train,0.011641381308436394
4018,train,0.012141072773374617
4019,train,0.008776221540756524
4020,train,0.01101288478821516
4021,train,0.0141301981639117
4022,train,0.007497904007323086
4023,train,0.009125551907345653
4024,train,0.017302082967944443
4025,train,0.009192386525683105
4026,train,0.01115576853044331
4027,train,0.009297655313275754
4028,train,0.013231615535914898
